411.310089	-6690.174316
411.320099	-6690.095703
411.330109	-6690.060547
411.340118	-6690.353516
411.350128	-6690.256836
411.360138	-6690.232910
411.370148	-6690.444824
411.380157	-6690.454102
411.390167	-6690.460938
411.400177	-6690.411621
411.410187	-6690.725098
411.420197	-6690.759277
411.430206	-6690.646484
411.440216	-6690.551758
411.450226	-6690.623535
411.460236	-6690.528809
411.470245	-6690.447266
411.480255	-6690.461914
411.490265	-6690.422852
411.500275	-6690.365723
411.510284	-6690.121582
411.520294	-6690.243652
411.530304	-6690.389648
411.540314	-6690.386230
411.550323	-6690.428223
411.560333	-6690.314453
411.570343	-6690.543457
411.580353	-6690.578125
411.590363	-6690.673828
411.600372	-6690.621094
411.610382	-6690.572754
411.620392	-6690.760742
411.630402	-6690.816406
411.640411	-6690.825684
411.650421	-6690.783203
411.660431	-6690.643066
411.670441	-6690.791016
411.680450	-6690.666992
411.690460	-6690.875977
411.700470	-6690.813965
411.710480	-6690.682617
411.720490	-6690.728027
411.730499	-6690.518066
411.740509	-6690.579590
411.750519	-6690.317383
411.760529	-6690.173340
411.770538	-6690.155273
411.780548	-6690.222168
411.790558	-6690.198730
411.800568	-6690.358887
411.810577	-6690.331543
411.820587	-6690.437988
411.830597	-6690.672363
411.840607	-6690.658691
411.850616	-6690.801270
411.860626	-6690.775391
411.870636	-6690.945312
411.880646	-6691.010254
411.890656	-6691.322754
411.900665	-6691.452148
411.910675	-6691.635742
411.920685	-6691.498047
411.930695	-6691.391602
411.940704	-6691.301270
411.950714	-6691.541504
411.960724	-6691.413574
411.970734	-6691.361816
411.980743	-6691.331543
411.990753	-6691.423828
412.000763	-6691.399902
412.010773	-6691.114258
412.020782	-6690.999023
412.030792	-6690.932617
412.040802	-6690.825684
412.050812	-6690.875000
412.060822	-6690.781250
412.070831	-6690.860352
412.080841	-6690.733887
412.090851	-6690.690918
412.100861	-6690.702637
412.110870	-6690.678711
412.120880	-6690.716309
412.130890	-6690.582031
412.140900	-6690.467773
412.150909	-6690.608887
412.160919	-6690.541504
412.170929	-6690.362793
412.180939	-6690.359375
412.190948	-6690.436035
412.200958	-6690.474121
412.210968	-6690.650391
412.220978	-6690.619141
412.230988	-6690.814941
412.240997	-6690.895996
412.251007	-6690.715332
412.261017	-6690.522461
412.271027	-6690.384766
412.281036	-6690.272949
412.291046	-6690.389160
412.301056	-6690.617188
412.311066	-6690.602539
412.321075	-6690.535645
412.331085	-6690.326660
412.341095	-6690.184570
412.351105	-6690.425781
412.361115	-6690.481934
412.371124	-6690.341797
412.381134	-6690.362793
412.391144	-6690.555664
412.401154	-6690.905762
412.411163	-6690.533691
412.421173	-6690.452637
412.431183	-6690.575684
412.441193	-6690.770020
412.451202	-6690.906250
412.461212	-6690.929199
412.471222	-6690.798340
412.481232	-6690.791992
412.491241	-6690.704102
412.501251	-6690.573242
412.511261	-6690.450195
412.521271	-6690.589355
412.531281	-6690.597168
412.541290	-6690.768555
412.551300	-6690.661133
412.561310	-6690.468262
412.571320	-6690.480957
412.581329	-6690.679688
412.591339	-6690.666992
412.601349	-6690.776367
412.611359	-6690.729980
412.621368	-6690.672363
412.631378	-6690.675781
412.641388	-6690.620605
412.651398	-6690.778320
412.661407	-6691.032715
412.671417	-6691.055664
412.681427	-6691.200684
412.691437	-6691.460449
412.701447	-6691.816895
412.711456	-6691.914062
412.721466	-6691.908691
412.731476	-6691.755371
412.741486	-6691.746094
412.751495	-6691.823730
412.761505	-6691.804199
412.771515	-6691.652344
412.781525	-6691.327637
412.791534	-6691.437988
412.801544	-6691.272461
412.811554	-6691.216309
412.821564	-6691.032715
412.831573	-6691.076172
412.841583	-6691.154297
412.851593	-6691.202637
412.861603	-6691.005859
412.871613	-6690.987793
412.881622	-6691.149414
412.891632	-6691.117188
412.901642	-6691.123535
412.911652	-6690.943359
412.921661	-6690.983398
412.931671	-6691.290039
412.941681	-6691.442871
412.951691	-6691.509277
412.961700	-6691.448242
412.971710	-6691.290527
412.981720	-6691.419434
412.991730	-6691.310547
413.001740	-6691.614258
413.011749	-6691.544922
413.021759	-6691.343262
413.031769	-6691.488281
413.041779	-6691.565430
413.051788	-6691.673828
413.061798	-6691.480469
413.071808	-6691.519531
413.081818	-6691.650391
413.091827	-6691.793945
413.101837	-6691.605469
413.111847	-6691.881836
413.121857	-6691.803711
413.131866	-6691.824707
413.141876	-6691.908691
413.151886	-6691.740723
413.161896	-6691.694336
413.171906	-6691.933105
413.181915	-6692.035156
413.191925	-6692.008789
413.201935	-6691.978027
413.211945	-6692.142578
413.221954	-6692.214844
413.231964	-6692.148926
413.241974	-6691.992676
413.251984	-6692.186523
413.261993	-6692.061523
413.272003	-6691.968262
413.282013	-6691.923828
413.292023	-6692.168457
413.302032	-6692.055664
413.312042	-6692.066895
413.322052	-6691.980469
413.332062	-6691.943359
413.342072	-6691.975098
413.352081	-6692.028809
413.362091	-6692.235840
413.372101	-6692.513184
413.382111	-6692.629395
413.392120	-6692.656250
413.402130	-6692.383789
413.412140	-6692.580078
413.422150	-6692.607910
413.432159	-6692.654297
413.442169	-6692.413086
413.452179	-6692.703125
413.462189	-6692.639160
413.472198	-6692.697754
413.482208	-6692.650879
413.492218	-6692.521973
413.502228	-6692.577148
413.512238	-6692.566406
413.522247	-6692.500977
413.532257	-6692.452148
413.542267	-6692.384277
413.552277	-6692.202148
413.562286	-6692.413086
413.572296	-6692.544434
413.582306	-6692.337402
413.592316	-6692.254395
413.602325	-6692.232910
413.612335	-6692.139648
413.622345	-6692.006348
413.632355	-6691.898438
413.642365	-6692.036133
413.652374	-6691.992188
413.662384	-6691.982422
413.672394	-6691.867188
413.682404	-6691.863281
413.692413	-6691.896484
413.702423	-6691.843262
413.712433	-6691.665527
413.722443	-6691.960449
413.732452	-6691.888672
413.742462	-6692.093750
413.752472	-6692.101562
413.762482	-6692.303711
413.772491	-6692.419922
413.782501	-6692.541016
413.792511	-6692.298340
413.802521	-6692.425781
413.812531	-6692.385742
413.822540	-6692.461914
413.832550	-6692.434082
413.842560	-6692.343750
413.852570	-6692.251953
413.862579	-6692.185547
413.872589	-6692.361328
413.882599	-6692.235352
413.892609	-6692.170410
413.902618	-6692.120117
413.912628	-6692.092285
413.922638	-6692.078613
413.932648	-6691.991699
413.942657	-6691.888184
413.952667	-6691.813477
413.962677	-6691.917480
413.972687	-6691.948242
413.982697	-6692.173340
413.992706	-6692.305664
414.002716	-6692.183105
414.012726	-6692.024414
414.022736	-6692.010254
414.032745	-6692.278320
414.042755	-6692.404297
414.052765	-6692.566406
414.062775	-6692.664062
414.072784	-6692.861328
414.082794	-6692.961426
414.092804	-6693.270508
414.102814	-6693.337402
414.112823	-6693.113281
414.122833	-6693.061035
414.132843	-6693.035156
414.142853	-6692.945801
414.152863	-6692.801758
414.162872	-6692.879883
414.172882	-6692.928711
414.182892	-6692.999512
414.192902	-6692.911621
414.202911	-6693.000488
414.212921	-6692.841797
414.222931	-6692.803711
414.232941	-6692.683594
414.242950	-6692.634766
414.252960	-6692.473145
414.262970	-6692.325684
414.272980	-6692.297363
414.282990	-6692.275391
414.292999	-6692.444336
414.303009	-6692.257812
414.313019	-6692.188965
414.323029	-6692.076172
414.333038	-6692.092773
414.343048	-6692.208008
414.353058	-6692.272949
414.363068	-6692.529297
414.373077	-6692.746582
414.383087	-6692.848633
414.393097	-6692.803711
414.403107	-6692.747070
414.413116	-6692.899414
414.423126	-6692.955566
414.433136	-6693.049805
414.443146	-6693.081055
414.453156	-6692.867188
414.463165	-6692.750488
414.473175	-6692.920898
414.483185	-6692.799316
414.493195	-6692.724121
414.503204	-6692.676270
414.513214	-6692.560059
414.523224	-6692.350098
414.533234	-6692.261719
414.543243	-6692.126953
414.553253	-6692.162598
414.563263	-6692.050781
414.573273	-6692.035156
414.583282	-6691.895020
414.593292	-6691.734375
414.603302	-6692.007812
414.613312	-6691.943848
414.623322	-6692.124023
414.633331	-6691.933594
414.643341	-6691.735352
414.653351	-6691.732910
414.663361	-6691.894043
414.673370	-6691.595215
414.683380	-6691.589844
414.693390	-6691.373047
414.703400	-6691.397949
414.713409	-6691.298828
414.723419	-6691.152832
414.733429	-6691.197266
414.743439	-6691.464355
414.753448	-6691.582520
414.763458	-6691.595703
414.773468	-6691.356934
414.783478	-6690.833984
414.793488	-6690.700684
414.803497	-6690.750000
414.813507	-6690.593262
414.823517	-6690.541016
414.833527	-6690.570801
414.843536	-6690.620605
414.853546	-6690.794434
414.863556	-6690.939941
414.873566	-6690.881836
414.883575	-6690.708008
414.893585	-6690.678223
414.903595	-6690.658203
414.913605	-6690.752441
414.923615	-6690.687988
414.933624	-6690.818848
414.943634	-6690.853516
414.953644	-6690.814941
414.963654	-6690.928711
414.973663	-6690.856445
414.983673	-6690.840820
414.993683	-6690.771484
415.003693	-6690.676758
415.013702	-6690.556641
415.023712	-6690.465332
415.033722	-6690.542480
415.043732	-6690.602539
415.053741	-6690.378418
415.063751	-6690.482422
415.073761	-6690.612793
415.083771	-6690.512695
415.093781	-6690.213867
415.103790	-6690.078125
415.113800	-6690.134277
415.123810	-6690.104004
415.133820	-6689.957031
415.143829	-6689.838379
415.153839	-6689.672852
415.163849	-6689.726074
415.173859	-6689.688477
415.183868	-6689.544434
415.193878	-6689.443848
415.203888	-6689.309570
415.213898	-6689.336914
415.223907	-6689.401367
415.233917	-6689.416016
415.243927	-6689.403809
415.253937	-6689.365723
415.263947	-6689.253418
415.273956	-6689.162598
415.283966	-6689.013184
415.293976	-6689.153809
415.303986	-6689.246582
415.313995	-6689.073242
415.324005	-6689.213379
415.334015	-6689.270508
415.344025	-6689.468750
415.354034	-6689.524902
415.364044	-6689.738281
415.374054	-6689.702148
415.384064	-6689.885742
415.394073	-6689.811035
415.404083	-6689.830078
415.414093	-6689.609863
415.424103	-6689.535645
415.434113	-6689.429199
415.444122	-6689.267090
415.454132	-6689.241699
415.464142	-6689.353027
415.474152	-6689.326660
415.484161	-6689.415039
415.494171	-6688.988281
415.504181	-6689.202148
415.514191	-6689.163574
415.524200	-6689.225586
415.534210	-6689.245605
415.544220	-6689.370117
415.554230	-6689.090820
415.564240	-6689.061523
415.574249	-6689.010742
415.584259	-6689.278320
415.594269	-6689.292480
415.604279	-6689.224121
415.614288	-6689.202148
415.624298	-6689.221680
415.634308	-6689.176270
415.644318	-6689.097656
415.654327	-6688.964844
415.664337	-6689.101074
415.674347	-6689.178223
415.684357	-6688.943848
415.694366	-6689.016113
415.704376	-6688.992188
415.714386	-6689.107422
415.724396	-6689.139160
415.734406	-6689.202148
415.744415	-6689.046875
415.754425	-6689.028809
415.764435	-6689.367676
415.774445	-6689.618652
415.784454	-6689.759277
415.794464	-6689.539551
415.804474	-6689.633301
415.814484	-6689.698242
415.824493	-6689.659180
415.834503	-6689.851562
415.844513	-6689.837402
415.854523	-6689.920410
415.864532	-6690.055176
415.874542	-6690.187500
415.884552	-6689.942383
415.894562	-6689.945312
415.904572	-6690.121582
415.914581	-6690.369629
415.924591	-6690.363770
415.934601	-6690.330566
415.944611	-6690.121094
415.954620	-6689.930664
415.964630	-6690.146484
415.974640	-6689.947754
415.984650	-6690.041992
415.994659	-6689.801758
416.004669	-6689.753906
416.014679	-6689.716797
416.024689	-6689.444824
416.034698	-6689.349609
416.044708	-6689.166504
416.054718	-6689.068848
416.064728	-6689.333496
416.074738	-6689.147461
416.084747	-6689.076660
416.094757	-6689.089355
416.104767	-6689.209473
416.114777	-6689.272461
416.124786	-6689.359375
416.134796	-6689.316895
416.144806	-6689.307129
416.154816	-6689.343262
416.164825	-6689.750488
416.174835	-6689.754395
416.184845	-6689.868164
416.194855	-6689.938477
416.204865	-6689.922852
416.214874	-6689.883789
416.224884	-6690.004883
416.234894	-6689.978516
416.244904	-6690.042969
416.254913	-6690.074219
416.264923	-6690.110840
416.274933	-6689.913574
416.284943	-6689.914551
416.294952	-6689.850586
416.304962	-6689.845703
416.314972	-6689.707031
416.324982	-6689.793457
416.334991	-6689.947754
416.345001	-6689.810059
416.355011	-6689.744141
416.365021	-6689.841797
416.375031	-6689.704590
416.385040	-6689.913086
416.395050	-6690.139648
416.405060	-6690.189453
416.415070	-6689.967773
416.425079	-6690.210938
416.435089	-6690.102051
416.445099	-6690.237305
416.455109	-6690.451172
416.465118	-6690.295410
416.475128	-6690.145996
416.485138	-6689.991699
416.495148	-6689.930176
416.505157	-6690.031738
416.515167	-6690.108887
416.525177	-6690.027832
416.535187	-6689.993652
416.545197	-6689.964355
416.555206	-6690.008789
416.565216	-6689.912109
416.575226	-6689.809082
416.585236	-6689.765625
416.595245	-6689.448730
416.605255	-6689.717773
416.615265	-6689.786621
416.625275	-6689.802734
416.635284	-6689.845215
416.645294	-6689.822266
416.655304	-6689.629883
416.665314	-6689.566895
416.675323	-6689.438477
416.685333	-6689.340332
416.695343	-6689.468750
416.705353	-6689.218750
416.715363	-6689.291992
416.725372	-6689.572754
416.735382	-6689.594238
416.745392	-6689.468262
416.755402	-6689.623535
416.765411	-6689.788086
416.775421	-6689.872070
416.785431	-6689.602051
416.795441	-6689.444336
416.805450	-6689.423828
416.815460	-6689.630859
416.825470	-6689.581055
416.835480	-6690.016113
416.845490	-6690.040039
416.855499	-6690.051270
416.865509	-6690.083496
416.875519	-6690.145508
416.885529	-6690.386230
416.895538	-6690.350586
416.905548	-6690.380371
416.915558	-6690.275879
416.925568	-6690.303711
416.935577	-6690.381348
416.945587	-6690.339355
416.955597	-6690.233398
416.965607	-6690.132324
416.975616	-6690.187012
416.985626	-6690.397949
416.995636	-6690.256348
417.005646	-6690.261719
417.015656	-6690.097168
417.025665	-6689.977051
417.035675	-6690.150879
417.045685	-6690.292480
417.055695	-6690.222168
417.065704	-6690.439941
417.075714	-6690.571777
417.085724	-6690.388184
417.095734	-6690.229492
417.105743	-6690.049316
417.115753	-6690.004395
417.125763	-6690.072266
417.135773	-6689.818359
417.145782	-6690.012695
417.155792	-6690.004395
417.165802	-6689.901855
417.175812	-6689.774414
417.185822	-6689.802246
417.195831	-6689.620605
417.205841	-6689.924805
417.215851	-6689.696289
417.225861	-6689.716309
417.235870	-6689.721191
417.245880	-6689.478516
417.255890	-6689.608887
417.265900	-6689.408203
417.275909	-6689.523438
417.285919	-6689.221191
417.295929	-6689.199219
417.305939	-6689.188965
417.315948	-6689.199219
417.325958	-6689.424316
417.335968	-6689.367676
417.345978	-6689.490234
417.355988	-6689.384766
417.365997	-6689.153320
417.376007	-6688.971680
417.386017	-6688.712891
417.396027	-6688.571777
417.406036	-6688.706055
417.416046	-6688.865723
417.426056	-6688.702637
417.436066	-6688.515625
417.446075	-6688.606934
417.456085	-6688.572266
417.466095	-6688.607422
417.476105	-6688.580566
417.486115	-6688.761719
417.496124	-6688.837891
417.506134	-6688.701172
417.516144	-6688.401855
417.526154	-6688.083008
417.536163	-6688.155762
417.546173	-6688.200684
417.556183	-6688.341309
417.566193	-6688.413086
417.576202	-6688.374512
417.586212	-6688.291992
417.596222	-6688.257324
417.606232	-6688.167480
417.616241	-6688.260254
417.626251	-6688.212891
417.636261	-6688.264648
417.646271	-6688.109863
417.656281	-6688.101562
417.666290	-6688.084473
417.676300	-6687.977051
417.686310	-6688.198242
417.696320	-6688.352539
417.706329	-6688.154785
417.716339	-6688.160156
417.726349	-6688.143555
417.736359	-6688.072754
417.746368	-6688.103516
417.756378	-6687.707031
417.766388	-6687.718262
417.776398	-6687.514160
417.786407	-6687.336914
417.796417	-6687.539062
417.806427	-6687.392090
417.816437	-6687.488281
417.826447	-6687.458984
417.836456	-6687.381836
417.846466	-6687.444824
417.856476	-6687.179688
417.866486	-6687.061035
417.876495	-6687.017090
417.886505	-6687.322754
417.896515	-6687.441895
417.906525	-6687.256348
417.916534	-6687.314453
417.926544	-6687.328613
417.936554	-6687.361328
417.946564	-6687.532227
417.956573	-6687.485352
417.966583	-6687.190430
417.976593	-6687.200195
417.986603	-6687.409180
417.996613	-6687.395508
418.006622	-6687.322754
418.016632	-6687.249023
418.026642	-6687.338379
418.036652	-6687.135254
418.046661	-6687.087891
418.056671	-6687.025391
418.066681	-6686.809570
418.076691	-6687.046387
418.086700	-6687.028320
418.096710	-6687.044434
418.106720	-6687.212891
418.116730	-6687.416504
418.126740	-6687.339844
418.136749	-6687.272949
418.146759	-6687.284180
418.156769	-6687.423340
418.166779	-6687.347656
418.176788	-6687.417480
418.186798	-6687.475098
418.196808	-6687.142578
418.206818	-6687.013672
418.216827	-6687.105957
418.226837	-6686.795898
418.236847	-6686.569824
418.246857	-6686.749023
418.256866	-6686.899414
418.266876	-6686.809570
418.276886	-6686.928223
418.286896	-6686.763672
418.296906	-6686.888184
418.306915	-6686.880371
418.316925	-6686.838867
418.326935	-6686.578125
418.336945	-6686.553223
418.346954	-6686.305176
418.356964	-6686.332520
418.366974	-6686.429199
418.376984	-6686.594727
418.386993	-6686.780762
418.397003	-6686.639160
418.407013	-6686.793945
418.417023	-6686.896973
418.427032	-6686.838867
418.437042	-6686.696777
418.447052	-6686.559570
418.457062	-6686.290039
418.467072	-6686.333496
418.477081	-6686.239746
418.487091	-6685.984375
418.497101	-6685.905762
418.507111	-6685.758789
418.517120	-6685.916992
418.527130	-6685.695801
418.537140	-6685.762207
418.547150	-6685.794922
418.557159	-6685.549805
418.567169	-6685.832520
418.577179	-6685.758301
418.587189	-6685.952637
418.597198	-6686.123535
418.607208	-6686.128906
418.617218	-6686.321289
418.627228	-6686.315918
418.637238	-6686.661621
418.647247	-6686.878418
418.657257	-6686.686035
418.667267	-6686.612793
418.677277	-6686.729980
418.687286	-6686.935547
418.697296	-6687.077637
418.707306	-6686.983398
418.717316	-6687.010254
418.727325	-6686.875488
418.737335	-6686.937500
418.747345	-6686.832031
418.757355	-6686.849121
418.767365	-6686.952148
418.777374	-6687.017090
418.787384	-6686.924316
418.797394	-6686.833984
418.807404	-6686.850586
418.817413	-6686.464844
418.827423	-6686.482422
418.837433	-6686.451660
418.847443	-6686.555664
418.857452	-6686.520508
418.867462	-6686.637207
418.877472	-6686.860840
418.887482	-6686.958008
418.897491	-6687.109863
418.907501	-6687.205566
418.917511	-6687.291504
418.927521	-6687.450684
418.937531	-6687.477539
418.947540	-6687.454590
418.957550	-6687.397949
418.967560	-6687.467773
418.977570	-6687.451660
418.987579	-6687.488770
418.997589	-6687.649902
419.007599	-6687.597656
419.017609	-6687.572754
419.027618	-6687.527832
419.037628	-6687.765137
419.047638	-6687.820801
419.057648	-6688.158203
419.067657	-6688.047363
419.077667	-6688.031250
419.087677	-6687.975098
419.097687	-6688.022949
419.107697	-6687.997559
419.117706	-6687.968750
419.127716	-6688.091797
419.137726	-6688.056152
419.147736	-6687.989746
419.157745	-6687.855469
419.167755	-6687.946289
419.177765	-6687.878906
419.187775	-6687.554199
419.197784	-6687.675781
419.207794	-6687.684570
419.217804	-6687.502441
419.227814	-6687.551758
419.237823	-6687.598145
419.247833	-6687.365723
419.257843	-6687.366211
419.267853	-6687.478516
419.277863	-6687.242188
419.287872	-6687.527344
419.297882	-6687.695312
419.307892	-6687.685059
419.317902	-6687.875488
419.327911	-6687.993164
419.337921	-6687.873535
419.347931	-6687.579590
419.357941	-6687.516602
419.367950	-6687.718750
419.377960	-6687.654785
419.387970	-6687.709961
419.397980	-6687.892578
419.407990	-6687.996582
419.417999	-6688.028320
419.428009	-6688.188965
419.438019	-6688.381836
419.448029	-6688.404297
419.458038	-6688.706055
419.468048	-6688.794922
419.478058	-6688.954102
419.488068	-6688.945801
419.498077	-6689.203125
419.508087	-6689.301270
419.518097	-6689.577637
419.528107	-6689.733398
419.538116	-6689.858887
419.548126	-6689.741699
419.558136	-6689.625488
419.568146	-6689.586914
419.578156	-6689.568848
419.588165	-6689.740234
419.598175	-6689.543945
419.608185	-6689.646484
419.618195	-6689.640137
419.628204	-6689.650391
419.638214	-6689.574219
419.648224	-6689.477539
419.658234	-6689.493652
419.668243	-6689.446777
419.678253	-6689.709473
419.688263	-6689.428223
419.698273	-6689.563477
419.708282	-6689.685547
419.718292	-6689.474609
419.728302	-6689.391113
419.738312	-6689.503418
419.748322	-6689.490234
419.758331	-6689.691895
419.768341	-6689.781250
419.778351	-6689.896484
419.788361	-6689.770508
419.798370	-6690.043457
419.808380	-6689.868164
419.818390	-6690.139160
419.828400	-6689.786133
419.838409	-6689.780762
419.848419	-6689.582520
419.858429	-6689.608398
419.868439	-6689.500488
419.878448	-6689.513184
419.888458	-6689.709961
419.898468	-6689.698242
419.908478	-6689.654297
419.918488	-6689.627930
419.928497	-6689.735352
419.938507	-6689.559570
419.948517	-6689.285156
419.958527	-6689.339844
419.968536	-6689.283203
419.978546	-6689.246582
419.988556	-6689.325195
419.998566	-6689.199707
420.008575	-6689.144043
420.018585	-6689.291016
420.028595	-6689.210938
420.038605	-6689.079102
420.048615	-6689.044922
420.058624	-6688.980957
420.068634	-6688.797852
420.078644	-6688.885742
420.088654	-6688.929199
420.098663	-6688.770996
420.108673	-6688.597168
420.118683	-6688.459473
420.128693	-6688.210938
420.138702	-6688.232910
420.148712	-6688.094238
420.158722	-6688.084961
420.168732	-6688.174316
420.178741	-6688.568359
420.188751	-6688.518555
420.198761	-6688.479004
420.208771	-6688.389160
420.218781	-6688.504883
420.228790	-6688.571289
420.238800	-6688.524414
420.248810	-6688.525879
420.258820	-6688.698730
420.268829	-6688.455078
420.278839	-6688.500977
420.288849	-6688.623535
420.298859	-6688.375488
420.308868	-6688.359375
420.318878	-6688.335449
420.328888	-6688.149414
420.338898	-6688.228516
420.348907	-6688.328125
420.358917	-6688.399902
420.368927	-6688.579590
420.378937	-6688.630859
420.388947	-6688.867676
420.398956	-6689.115234
420.408966	-6689.122070
420.418976	-6689.158691
420.428986	-6689.118164
420.438995	-6689.282227
420.449005	-6689.315430
420.459015	-6689.423828
420.469025	-6689.415039
420.479034	-6689.485840
420.489044	-6689.535156
420.499054	-6689.425293
420.509064	-6689.633301
420.519073	-6689.714355
420.529083	-6689.722168
420.539093	-6689.796387
420.549103	-6689.748535
420.559113	-6689.624023
420.569122	-6689.651855
420.579132	-6689.547363
420.589142	-6689.532227
420.599152	-6689.791504
420.609161	-6689.907715
420.619171	-6689.573730
420.629181	-6689.414062
420.639191	-6689.307617
420.649200	-6689.379395
420.659210	-6689.302734
420.669220	-6689.320801
420.679230	-6689.312988
420.689240	-6689.526367
420.699249	-6689.628418
420.709259	-6689.490234
420.719269	-6689.456055
420.729279	-6689.395996
420.739288	-6689.523926
420.749298	-6689.771484
420.759308	-6689.872559
420.769318	-6689.951660
420.779327	-6690.007812
420.789337	-6690.131836
420.799347	-6689.997070
420.809357	-6689.698242
420.819366	-6689.735352
420.829376	-6689.899414
420.839386	-6690.062012
420.849396	-6690.234375
420.859406	-6690.185059
420.869415	-6690.116699
420.879425	-6689.924805
420.889435	-6689.931641
420.899445	-6689.909668
420.909454	-6689.733887
420.919464	-6689.745605
420.929474	-6689.571289
420.939484	-6689.409180
420.949493	-6689.521484
420.959503	-6689.161621
420.969513	-6689.386230
420.979523	-6689.252441
420.989532	-6689.068848
420.999542	-6689.276367
421.009552	-6689.149902
421.019562	-6689.225586
421.029572	-6689.275391
421.039581	-6689.282715
421.049591	-6689.139160
421.059601	-6689.049805
421.069611	-6689.022461
421.079620	-6688.967285
421.089630	-6689.163574
421.099640	-6689.463867
421.109650	-6689.438965
421.119659	-6689.550293
421.129669	-6689.469238
421.139679	-6689.449707
421.149689	-6689.536621
421.159698	-6689.802246
421.169708	-6689.711426
421.179718	-6689.801270
421.189728	-6689.687988
421.199738	-6689.833008
421.209747	-6689.772461
421.219757	-6689.677734
421.229767	-6689.770508
421.239777	-6689.417969
421.249786	-6689.442871
421.259796	-6689.354492
421.269806	-6689.480469
421.279816	-6689.537109
421.289825	-6689.504395
421.299835	-6689.554688
421.309845	-6689.521484
421.319855	-6689.683594
421.329865	-6689.786621
421.339874	-6689.939453
421.349884	-6689.830566
421.359894	-6689.654297
421.369904	-6689.627930
421.379913	-6689.352051
421.389923	-6689.541992
421.399933	-6689.568359
421.409943	-6689.440430
421.419952	-6689.603027
421.429962	-6689.567871
421.439972	-6689.668945
421.449982	-6689.518066
421.459991	-6689.634766
421.470001	-6689.651367
421.480011	-6689.617188
421.490021	-6689.840332
421.500031	-6690.017090
421.510040	-6690.009766
421.520050	-6689.921387
421.530060	-6689.690918
421.540070	-6689.593262
421.550079	-6689.516113
421.560089	-6689.569336
421.570099	-6689.513672
421.580109	-6689.678223
421.590118	-6689.658203
421.600128	-6689.648926
421.610138	-6689.956543
421.620148	-6689.864746
421.630157	-6689.846680
421.640167	-6689.670410
421.650177	-6689.881836
421.660187	-6690.017578
421.670197	-6690.057129
421.680206	-6690.224609
421.690216	-6690.403809
421.700226	-6690.457031
421.710236	-6690.397461
421.720245	-6690.210449
421.730255	-6690.050781
421.740265	-6690.100586
421.750275	-6690.208984
421.760284	-6690.172363
421.770294	-6690.012207
421.780304	-6689.849121
421.790314	-6689.775879
421.800323	-6689.762207
421.810333	-6689.676270
421.820343	-6689.755859
421.830353	-6689.823242
421.840363	-6689.657227
421.850372	-6689.806641
421.860382	-6689.717773
421.870392	-6689.779297
421.880402	-6689.568848
421.890411	-6689.353516
421.900421	-6689.594238
421.910431	-6689.573242
421.920441	-6689.605469
421.930450	-6689.745117
421.940460	-6689.937012
421.950470	-6689.775879
421.960480	-6689.847168
421.970490	-6689.855957
421.980499	-6689.768555
421.990509	-6689.789062
422.000519	-6689.780273
422.010529	-6690.272949
422.020538	-6690.184570
422.030548	-6690.289551
422.040558	-6690.519043
422.050568	-6690.671875
422.060577	-6690.646973
422.070587	-6690.675781
422.080597	-6690.798828
422.090607	-6690.757324
422.100616	-6690.566895
422.110626	-6690.450195
422.120636	-6690.415527
422.130646	-6690.259277
422.140656	-6690.222656
422.150665	-6690.262207
422.160675	-6690.232910
422.170685	-6690.134766
422.180695	-6690.216797
422.190704	-6690.446289
422.200714	-6690.316895
422.210724	-6690.314941
422.220734	-6690.298340
422.230743	-6689.954102
422.240753	-6689.995117
422.250763	-6690.257324
422.260773	-6690.378418
422.270782	-6690.156738
422.280792	-6690.126465
422.290802	-6689.952637
422.300812	-6689.828613
422.310822	-6689.926270
422.320831	-6690.032715
422.330841	-6690.155762
422.340851	-6690.257812
422.350861	-6690.161133
422.360870	-6690.142090
422.370880	-6690.130859
422.380890	-6690.102051
422.390900	-6690.110840
422.400909	-6690.169922
422.410919	-6690.264160
422.420929	-6690.324219
422.430939	-6690.382324
422.440948	-6690.304688
422.450958	-6690.195312
422.460968	-6689.929688
422.470978	-6689.812500
422.480988	-6689.744629
422.490997	-6689.671875
422.501007	-6689.937012
422.511017	-6690.160645
422.521027	-6690.298340
422.531036	-6690.239258
422.541046	-6689.947754
422.551056	-6689.986816
422.561066	-6690.029785
422.571075	-6690.112305
422.581085	-6690.366211
422.591095	-6690.227539
422.601105	-6690.322266
422.611115	-6690.511719
422.621124	-6690.480469
422.631134	-6690.713379
422.641144	-6690.750488
422.651154	-6691.067383
422.661163	-6690.948730
422.671173	-6690.834961
422.681183	-6690.998535
422.691193	-6691.214355
422.701202	-6691.214355
422.711212	-6691.411621
422.721222	-6691.492188
422.731232	-6691.358887
422.741241	-6691.166016
422.751251	-6690.795410
422.761261	-6690.746094
422.771271	-6690.758789
422.781281	-6690.867676
422.791290	-6691.093750
422.801300	-6690.832520
422.811310	-6691.027344
422.821320	-6690.769043
422.831329	-6690.577148
422.841339	-6690.669922
422.851349	-6690.617188
422.861359	-6690.766113
422.871368	-6690.791992
422.881378	-6690.584961
422.891388	-6690.500488
422.901398	-6690.431641
422.911407	-6690.265625
422.921417	-6690.160156
422.931427	-6690.274414
422.941437	-6690.230957
422.951447	-6690.291504
422.961456	-6690.382812
422.971466	-6690.417480
