38.499546	-1214.626465
38.509544	-1213.624634
38.519543	-1212.434082
38.529541	-1211.035034
38.539539	-1210.000000
38.549538	-1293.965698
38.559536	-1295.520752
38.569534	-1297.059692
38.579533	-1298.582031
38.589531	-1300.087646
38.599529	-1301.576294
38.609528	-1303.047852
38.619526	-1304.501953
38.629524	-1305.938721
38.639523	-1307.356934
38.649521	-1308.757568
38.659519	-1310.139771
38.669518	-1311.503662
38.679516	-1312.848633
38.689514	-1314.174561
38.699512	-1315.481323
38.709511	-1316.768921
38.719509	-1318.036499
38.729507	-1319.284180
38.739506	-1320.511597
38.749504	-1321.718506
38.759502	-1322.904785
38.769501	-1324.069702
38.779499	-1325.213501
38.789497	-1326.335571
38.799496	-1327.435547
38.809494	-1328.513550
38.819492	-1329.568604
38.829491	-1330.600708
38.839489	-1331.609619
38.849487	-1332.594482
38.859486	-1333.555786
38.869484	-1334.491943
38.879482	-1335.403442
38.889481	-1336.289429
38.899479	-1337.149780
38.909477	-1337.983643
38.919476	-1338.790771
38.929474	-1339.570435
38.939472	-1340.322021
38.949471	-1341.045288
38.959469	-1341.739502
38.969467	-1342.403564
38.979465	-1343.037476
38.989464	-1343.640137
38.999462	-1344.210938
39.009460	-1344.748779
39.019459	-1345.253052
39.029457	-1345.722900
39.039455	-1346.157227
39.049454	-1346.554932
39.059452	-1346.915283
39.069450	-1347.236938
39.079449	-1347.518433
39.089447	-1347.758667
39.099445	-1347.956543
39.109444	-1348.109863
39.119442	-1348.217529
39.129440	-1348.277588
39.139439	-1348.288330
39.149437	-1348.247925
39.159435	-1348.154053
39.169434	-1348.004395
39.179432	-1347.796387
39.189430	-1347.527344
39.199429	-1347.194580
39.209427	-1346.794800
39.219425	-1346.324585
39.229424	-1345.780151
39.239422	-1345.157349
39.249420	-1344.451782
39.259418	-1343.658813
39.269417	-1342.772461
39.279415	-1341.787720
39.289413	-1340.697021
39.299412	-1339.493896
39.309410	-1338.170410
39.319408	-1336.717285
39.329407	-1335.124878
39.339405	-1333.382202
39.349403	-1331.476685
39.359402	-1329.394653
39.369400	-1327.120483
39.379398	-1324.636353
39.389397	-1321.921631
39.399395	-1321.382446
39.409393	-1388.020264
39.419392	-1381.398682
39.429390	-1378.291382
39.439388	-1376.927979
39.449387	-1376.422974
39.459385	-1376.333984
39.469383	-1376.438965
39.479382	-1376.627930
39.489380	-1376.844238
39.499378	-1377.060303
39.509377	-1377.261597
39.519375	-1377.440674
39.529373	-1377.593750
39.539371	-1377.718262
39.549370	-1377.812988
39.559368	-1377.876709
39.569366	-1377.908325
39.579365	-1377.907227
39.589363	-1377.872803
39.599361	-1377.803955
39.609360	-1377.699829
39.619358	-1377.559692
39.629356	-1377.382690
39.639355	-1377.167603
39.649353	-1376.913452
39.659351	-1376.619263
39.669350	-1376.284180
39.679348	-1375.905884
39.689346	-1375.484009
39.699345	-1375.016968
39.709343	-1374.503174
39.719341	-1373.941406
39.729340	-1373.329346
39.739338	-1372.665649
39.749336	-1371.948364
39.759335	-1371.175293
39.769333	-1370.344604
39.779331	-1369.453735
39.789330	-1368.499878
39.799328	-1367.481201
39.809326	-1366.394043
39.819324	-1365.235718
39.829323	-1364.002930
39.839321	-1362.691772
39.849319	-1361.298706
39.859318	-1359.819336
39.869316	-1358.249268
39.879314	-1356.583740
39.889313	-1354.817017
39.899311	-1352.943604
39.909309	-1350.956787
39.919308	-1348.849854
39.929306	-1346.615479
39.939304	-1344.244629
39.949303	-1341.728516
39.959301	-1339.056885
39.969299	-1336.218262
39.979298	-1333.200439
39.989296	-1329.989136
39.999294	-1326.568970
40.009293	-1322.921997
40.019291	-1319.029175
40.029289	-1315.354858
40.039288	-1388.042603
40.049286	-1380.104492
40.059284	-1375.632690
40.069283	-1372.852295
40.079281	-1370.874878
40.089279	-1369.253052
40.099277	-1367.761108
40.109276	-1366.283936
40.119274	-1364.760254
40.129272	-1363.156616
40.139271	-1361.452393
40.149269	-1359.634033
40.159267	-1357.690063
40.169266	-1355.609863
40.179264	-1353.383545
40.189262	-1350.999756
40.199261	-1348.447266
40.209259	-1345.713135
40.219257	-1342.782837
40.229256	-1339.640381
40.239254	-1336.268677
40.249252	-1332.647095
40.259251	-1328.754028
40.269249	-1324.563721
40.279247	-1323.012085
40.289246	-1404.166382
40.299244	-1402.817871
40.309242	-1401.352783
40.319241	-1399.761963
40.329239	-1398.035400
40.339237	-1396.161987
40.349236	-1394.128174
40.359234	-1391.919556
40.369232	-1389.520020
40.379230	-1386.910400
40.389229	-1384.698975
40.399227	-1451.353149
40.409225	-1444.793823
40.419224	-1441.778076
40.429222	-1440.526123
40.439220	-1440.149414
40.449219	-1440.203857
40.459217	-1440.466553
40.469215	-1440.826904
40.479214	-1441.229248
40.489212	-1441.645508
40.499210	-1442.062012
40.509209	-1442.471802
40.519207	-1442.871338
40.529205	-1443.258789
40.539204	-1443.633423
40.549202	-1443.994263
40.559200	-1444.341797
40.569199	-1444.675049
40.579197	-1444.994507
40.589195	-1445.299805
40.599194	-1445.591187
40.609192	-1445.868042
40.619190	-1446.130859
40.629189	-1446.378906
40.639187	-1446.612549
40.649185	-1446.831665
40.659184	-1447.036011
40.669182	-1447.225708
40.679180	-1447.400391
40.689178	-1447.559814
40.699177	-1447.704102
40.709175	-1447.833130
40.719173	-1447.946777
40.729172	-1448.044556
40.739170	-1448.126587
40.749168	-1448.192871
40.759167	-1448.242676
40.769165	-1448.276367
40.779163	-1448.293457
40.789162	-1448.293579
40.799160	-1448.276978
40.809158	-1448.243042
40.819157	-1448.191528
40.829155	-1448.122070
40.839153	-1448.034912
40.849152	-1447.929077
40.859150	-1447.804688
40.869148	-1447.661133
40.879147	-1447.498291
40.889145	-1447.315796
40.899143	-1447.112915
40.909142	-1446.889526
40.919140	-1446.645020
40.929138	-1446.379395
40.939137	-1446.091187
40.949135	-1445.780762
40.959133	-1445.447510
40.969131	-1445.090088
40.979130	-1444.708740
40.989128	-1444.301880
40.999126	-1443.869629
41.009125	-1443.410889
41.019123	-1442.924683
41.029121	-1442.410767
41.039120	-1441.867554
41.049118	-1441.294434
41.059116	-1440.690430
41.069115	-1440.054199
41.079113	-1439.384766
41.089111	-1438.680908
41.099110	-1437.940918
41.109108	-1437.163818
41.119106	-1436.347900
41.129105	-1435.491699
41.139103	-1434.593140
41.149101	-1433.650391
41.159100	-1432.661743
41.169098	-1431.624512
41.179096	-1430.536743
41.189095	-1429.395874
41.199093	-1428.198975
41.209091	-1426.943115
41.219090	-1425.625122
41.229088	-1424.241211
41.239086	-1422.787842
41.249084	-1421.260620
41.259083	-1419.655151
41.269081	-1417.966309
41.279079	-1416.188721
41.289078	-1414.316284
41.299076	-1412.342407
41.309074	-1410.259399
41.319073	-1408.059692
41.329071	-1405.733643
41.339069	-1403.271973
41.349068	-1400.662842
41.359066	-1397.893799
41.369064	-1394.950806
41.379063	-1391.817871
41.389061	-1388.477051
41.399059	-1384.907227
41.409058	-1383.640991
41.419056	-1449.436035
41.429054	-1442.007324
41.439053	-1438.110718
41.449051	-1435.965698
41.459049	-1434.682373
41.469048	-1433.816284
41.479046	-1433.143799
41.489044	-1432.553101
41.499043	-1431.987671
41.509041	-1431.418945
41.519039	-1430.831665
41.529037	-1430.218140
41.539036	-1429.573364
41.549034	-1428.894287
41.559032	-1428.178711
41.569031	-1427.424805
41.579029	-1426.630371
41.589027	-1425.794189
41.599026	-1424.913574
41.609024	-1423.987183
41.619022	-1423.012207
41.629021	-1421.986572
41.639019	-1420.907715
41.649017	-1419.772949
41.659016	-1418.579102
41.669014	-1417.322998
41.679012	-1416.001343
41.689011	-1414.609741
41.699009	-1413.144531
41.709007	-1411.600586
41.719006	-1409.973145
41.729004	-1408.256592
41.739002	-1406.444824
41.749001	-1404.531128
41.758999	-1402.507935
41.768997	-1400.367065
41.778996	-1398.098999
41.788994	-1395.693848
41.798992	-1393.139771
41.808990	-1390.424194
41.818989	-1387.532104
41.828987	-1384.447388
41.838985	-1381.151367
41.848984	-1378.655518
41.858982	-1460.752197
41.868980	-1460.440430
41.878979	-1460.113647
41.888977	-1459.772461
41.898975	-1459.415771
41.908974	-1459.043945
41.918972	-1458.656128
41.928970	-1458.251953
41.938969	-1457.831299
41.948967	-1457.393555
41.958965	-1456.938477
41.968964	-1456.465088
41.978962	-1455.973389
41.988960	-1455.462769
41.998959	-1454.932617
42.008957	-1454.382202
42.018955	-1453.810913
42.028954	-1453.218384
42.038952	-1452.603516
42.048950	-1451.965698
42.058949	-1451.304321
42.068947	-1450.618042
42.078945	-1449.906250
42.088943	-1449.167969
42.098942	-1448.401733
42.108940	-1447.607300
42.118938	-1446.782227
42.128937	-1445.926758
42.138935	-1445.037842
42.148933	-1444.115112
42.158932	-1443.156738
42.168930	-1442.160889
42.178928	-1441.125488
42.188927	-1440.048950
42.198925	-1438.929199
42.208923	-1437.763062
42.218922	-1436.548828
42.228920	-1435.283569
42.238918	-1433.963867
42.248917	-1432.587280
42.258915	-1431.149780
42.268913	-1429.647339
42.278912	-1428.076050
42.288910	-1426.431152
42.298908	-1424.707764
42.308907	-1422.900024
42.318905	-1421.001709
42.328903	-1419.006348
42.338902	-1416.906250
42.348900	-1414.692871
42.358898	-1412.357178
42.368896	-1409.888306
42.378895	-1407.275146
42.388893	-1404.503906
42.398891	-1401.559937
42.408890	-1398.426758
42.418888	-1395.084961
42.428886	-1392.660889
42.438885	-1458.622559
42.448883	-1451.378906
42.458881	-1447.683838
42.468880	-1445.756958
42.478878	-1444.708862
42.488876	-1444.094238
42.498875	-1443.691650
42.508873	-1443.388916
42.518871	-1443.131104
42.528870	-1442.890137
42.538868	-1442.651978
42.548866	-1442.409180
42.558865	-1442.158813
42.568863	-1441.898804
42.578861	-1441.628174
42.588860	-1441.346313
42.598858	-1441.052612
42.608856	-1440.747192
42.618855	-1440.430054
42.628853	-1440.100464
42.638851	-1439.758423
42.648849	-1439.404297
42.658848	-1439.036987
42.668846	-1438.656860
42.678844	-1438.264038
42.688843	-1437.857422
42.698841	-1437.437256
42.708839	-1437.003540
42.718838	-1436.555786
42.728836	-1436.093994
42.738834	-1435.617310
42.748833	-1435.126221
42.758831	-1434.620117
42.768829	-1434.098389
42.778828	-1433.561035
42.788826	-1433.007690
42.798824	-1432.438599
42.808823	-1431.852173
42.818821	-1431.249268
42.828819	-1430.628052
42.838818	-1429.989746
42.848816	-1429.332642
42.858814	-1428.656982
42.868813	-1427.961914
42.878811	-1427.247437
42.888809	-1426.512329
42.898808	-1425.756348
42.908806	-1424.979004
42.918804	-1424.179565
42.928802	-1423.357422
42.938801	-1422.511841
42.948799	-1421.642212
42.958797	-1420.747681
42.968796	-1419.827026
42.978794	-1418.880127
42.988792	-1417.905762
42.998791	-1416.902710
43.008789	-1415.870239
43.018787	-1414.807495
43.028786	-1413.713013
43.038784	-1412.585693
43.048782	-1411.424194
43.058781	-1410.227173
43.068779	-1408.993530
43.078777	-1407.721313
43.088776	-1406.409180
43.098774	-1405.055176
43.108772	-1403.657837
43.118771	-1402.214966
43.128769	-1400.724365
43.138767	-1399.184082
43.148766	-1397.591675
43.158764	-1395.944702
43.168762	-1394.240112
43.178761	-1392.475220
43.188759	-1390.647095
43.198757	-1388.751953
43.208755	-1386.786865
43.218754	-1384.747070
43.228752	-1382.629028
43.238750	-1380.427856
43.248749	-1378.138550
43.258747	-1375.756226
43.268745	-1373.274902
43.278744	-1370.688232
43.288742	-1367.989380
43.298740	-1365.170898
43.308739	-1362.224731
43.318737	-1359.141968
43.328735	-1355.912598
43.338734	-1352.526123
43.348732	-1348.970703
43.358730	-1345.232666
43.368729	-1341.298340
43.378727	-1337.151245
43.388725	-1332.773315
43.398724	-1328.144775
43.408722	-1323.242920
43.418720	-1318.042847
43.428719	-1312.515991
43.438717	-1306.630249
43.448715	-1300.349365
43.458714	-1296.991699
43.468712	-1360.665405
43.478710	-1435.797729
43.488708	-1432.082397
43.498707	-1430.135376
43.508705	-1429.068726
43.518703	-1428.437500
43.528702	-1428.020752
43.538700	-1427.706665
43.548698	-1427.439941
43.558697	-1427.192871
43.568695	-1426.951294
43.578693	-1426.708496
43.588692	-1426.460815
43.598690	-1426.206543
43.608688	-1425.944336
43.618687	-1425.674561
43.628685	-1425.396118
43.638683	-1425.109131
43.648682	-1424.813477
43.658680	-1424.508911
43.668678	-1424.195435
43.678677	-1423.873047
43.688675	-1423.541504
43.698673	-1423.200684
43.708672	-1422.850830
43.718670	-1422.490845
43.728668	-1422.121582
43.738667	-1421.742798
43.748665	-1421.354004
43.758663	-1420.955200
43.768661	-1420.546387
43.778660	-1420.127197
43.788658	-1419.697632
43.798656	-1419.257446
43.808655	-1418.806396
43.818653	-1418.344238
43.828651	-1417.871094
43.838650	-1417.386719
43.848648	-1416.890381
43.858646	-1416.382324
43.868645	-1415.862305
43.878643	-1415.329834
43.888641	-1414.785034
43.898640	-1414.227173
43.908638	-1413.656006
43.918636	-1413.071533
43.928635	-1412.473389
43.938633	-1411.861084
43.948631	-1411.234375
43.958630	-1410.592651
43.968628	-1409.935791
43.978626	-1409.263062
43.988625	-1408.574585
43.998623	-1407.869507
44.008621	-1407.147217
44.018620	-1406.407593
44.028618	-1405.649658
44.038616	-1404.873291
44.048615	-1404.077637
44.058613	-1403.262085
44.068611	-1402.426270
44.078609	-1401.568848
44.088608	-1400.689575
44.098606	-1399.787354
44.108604	-1398.861694
44.118603	-1397.911255
44.128601	-1396.935547
44.138599	-1395.932983
44.148598	-1394.902954
44.158596	-1393.844238
44.168594	-1392.755371
44.178593	-1391.635254
44.188591	-1390.482544
44.198589	-1389.295532
44.208588	-1388.072388
44.218586	-1386.812012
44.228584	-1385.512085
44.238583	-1384.170776
44.248581	-1382.785889
44.258579	-1381.355225
44.268578	-1379.876099
44.278576	-1378.345947
44.288574	-1376.761963
44.298573	-1375.120483
44.308571	-1373.418701
44.318569	-1371.652466
44.328568	-1369.817871
44.338566	-1367.910156
44.348564	-1365.924927
44.358562	-1363.856201
44.368561	-1361.698975
44.378559	-1359.445923
44.388557	-1357.089844
44.398556	-1354.623535
44.408554	-1352.037842
44.418552	-1349.322876
44.428551	-1346.467529
44.438549	-1343.460083
44.448547	-1340.285889
44.458546	-1336.930176
44.468544	-1333.374878
44.478542	-1329.600220
44.488541	-1327.697510
44.498539	-1393.273682
44.508537	-1385.601929
44.518536	-1381.453857
44.528534	-1379.057861
44.538532	-1377.528564
44.548531	-1376.422974
44.558529	-1375.519897
44.568527	-1374.707520
44.578526	-1373.930664
44.588524	-1373.160767
44.598522	-1372.383545
44.608521	-1371.591431
44.618519	-1370.780029
44.628517	-1369.946899
44.638515	-1369.090698
44.648514	-1368.209595
44.658512	-1367.303101
44.668510	-1366.369751
44.678509	-1365.408691
44.688507	-1364.418579
44.698505	-1363.398438
44.708504	-1362.346802
44.718502	-1361.263062
44.728500	-1360.145020
44.738499	-1358.991333
44.748497	-1357.800659
44.758495	-1356.571167
44.768494	-1355.300903
44.778492	-1353.988037
44.788490	-1352.630737
44.798489	-1351.226074
44.808487	-1349.771851
44.818485	-1348.265625
44.828484	-1346.704590
44.838482	-1345.085205
44.848480	-1343.404419
44.858479	-1341.658569
44.868477	-1339.843384
44.878475	-1337.954712
44.888474	-1335.987915
44.898472	-1333.937134
44.908470	-1331.797607
44.918468	-1329.562256
44.928467	-1327.224365
44.938465	-1324.776489
44.948463	-1322.209961
44.958462	-1319.515137
44.968460	-1316.681519
44.978458	-1313.697266
44.988457	-1310.549561
44.998455	-1307.223145
45.008453	-1303.701172
45.018452	-1299.964844
45.028450	-1297.315796
45.038448	-1378.985840
45.048447	-1378.245728
45.058445	-1377.488770
45.068443	-1376.714722
45.078442	-1375.923340
45.088440	-1375.113403
45.098438	-1374.284912
45.108437	-1373.436768
45.118435	-1372.568726
45.128433	-1371.679443
45.138432	-1370.768311
45.148430	-1369.834717
45.158428	-1368.877808
45.168427	-1367.896240
45.178425	-1366.889404
45.188423	-1365.855835
45.198421	-1364.794800
45.208420	-1363.704590
45.218418	-1362.584229
45.228416	-1361.432373
45.238415	-1360.247314
45.248413	-1359.027222
45.258411	-1357.770752
45.268410	-1356.476196
45.278408	-1355.140747
45.288406	-1353.762939
45.298405	-1352.340210
45.308403	-1350.869873
45.318401	-1349.349121
45.328400	-1347.775146
45.338398	-1346.144897
45.348396	-1344.454346
45.358395	-1342.699829
45.368393	-1340.877441
45.378391	-1338.982056
45.388390	-1337.008789
45.398388	-1334.952271
45.408386	-1332.806152
45.418385	-1330.563599
45.428383	-1328.217163
45.438381	-1325.758789
45.448380	-1323.178467
45.458378	-1320.466309
45.468376	-1317.610840
45.478374	-1314.598389
45.488373	-1311.414795
45.498371	-1308.043335
45.508369	-1304.464600
45.518368	-1301.578979
45.528366	-1367.290527
45.538364	-1359.745728
45.548363	-1355.724121
45.558361	-1353.459106
45.568359	-1352.066528
45.578358	-1351.105713
45.588356	-1350.355591
45.598354	-1349.705566
45.608353	-1349.100342
45.618351	-1348.512573
45.628349	-1347.928101
45.638348	-1347.339722
45.648346	-1346.744141
45.658344	-1346.139282
45.668343	-1345.524170
45.678341	-1344.897949
45.688339	-1344.260498
45.698338	-1343.611572
45.708336	-1342.950928
45.718334	-1342.277954
45.728333	-1341.592773
45.738331	-1340.895142
45.748329	-1340.184570
45.758327	-1339.461182
45.768326	-1338.724487
45.778324	-1337.973877
45.788322	-1337.209717
45.798321	-1336.431641
45.808319	-1335.638916
45.818317	-1334.831665
45.828316	-1334.009277
45.838314	-1333.171631
45.848312	-1332.318237
45.858311	-1331.448730
45.868309	-1330.563110
45.878307	-1329.660400
45.888306	-1328.740479
45.898304	-1327.802856
45.908302	-1326.847412
45.918301	-1325.873291
45.928299	-1324.879883
45.938297	-1323.867310
45.948296	-1322.834595
45.958294	-1321.781250
45.968292	-1320.706543
45.978291	-1319.610352
45.988289	-1318.491455
45.998287	-1317.349487
46.008286	-1316.183960
46.018284	-1314.993896
46.028282	-1313.778442
46.038280	-1312.536987
46.048279	-1311.268555
46.058277	-1309.972168
46.068275	-1308.647461
46.078274	-1307.293091
46.088272	-1305.907959
46.098270	-1304.490967
46.108269	-1303.041138
46.118267	-1301.557007
46.128265	-1300.037842
46.138264	-1298.481934
46.148262	-1296.887939
46.158260	-1295.254517
46.168259	-1293.579712
46.178257	-1291.862183
46.188255	-1290.099854
46.198254	-1288.291382
46.208252	-1286.434570
46.218250	-1284.527222
46.228249	-1282.566895
46.238247	-1280.551514
46.248245	-1278.478638
46.258244	-1276.345093
46.268242	-1274.148438
46.278240	-1271.885254
46.288239	-1269.552490
46.298237	-1267.146484
46.308235	-1264.663574
46.318233	-1262.099487
46.328232	-1259.449829
46.338230	-1256.709961
46.348228	-1253.874512
46.358227	-1250.938354
46.368225	-1247.895630
46.378223	-1244.739380
46.388222	-1241.463013
46.398220	-1238.058472
46.408218	-1234.518066
46.418217	-1230.831909
46.428215	-1226.990967
46.438213	-1222.983643
46.448212	-1218.798584
46.458210	-1214.422241
46.468208	-1209.840088
46.478207	-1205.036377
46.488205	-1199.993164
46.498203	-1194.690430
46.508202	-1189.106445
46.518200	-1183.216431
46.528198	-1176.992065
46.538197	-1170.402588
46.548195	-1163.412231
46.558193	-1159.309570
46.568192	-1221.345581
46.578190	-1210.434082
46.588188	-1287.962036
46.598186	-1284.810913
46.608185	-1282.494873
46.618183	-1280.571899
46.628181	-1278.820557
46.638180	-1277.128418
46.648178	-1275.437622
46.658176	-1273.718140
46.668175	-1271.953125
46.678173	-1270.131714
46.688171	-1268.246826
46.698170	-1266.292480
46.708168	-1264.263550
46.718166	-1262.154175
46.728165	-1259.958740
46.738163	-1257.671265
46.748161	-1255.284790
46.758160	-1252.791748
46.768158	-1250.184326
46.778156	-1247.453125
46.788155	-1244.587891
46.798153	-1241.577393
46.808151	-1238.408569
46.818150	-1235.067871
46.828148	-1231.538330
46.838146	-1227.801514
46.848145	-1224.230469
46.858143	-1301.123169
46.868141	-1293.445435
46.878139	-1289.268555
46.888138	-1286.833862
46.898136	-1285.262939
46.908134	-1284.116577
46.918133	-1283.174561
46.928131	-1282.327271
46.938129	-1281.519165
46.948128	-1280.723022
46.958126	-1279.924316
46.968124	-1279.115723
46.978123	-1278.293945
46.988121	-1277.456543
46.998119	-1276.602173
47.008118	-1275.729980
47.018116	-1274.839355
47.028114	-1273.929932
47.038113	-1273.000854
47.048111	-1272.051758
47.058109	-1271.081787
47.068108	-1270.090576
47.078106	-1269.077393
47.088104	-1268.041748
47.098103	-1266.982910
47.108101	-1265.900024
47.118099	-1264.792603
47.128098	-1263.659668
47.138096	-1262.500488
47.148094	-1261.314453
47.158092	-1260.099976
47.168091	-1258.856445
47.178089	-1257.582886
47.188087	-1256.278564
47.198086	-1254.941650
47.208084	-1253.571411
47.218082	-1252.166138
47.228081	-1250.724976
47.238079	-1249.245972
47.248077	-1247.728271
47.258076	-1246.169434
47.268074	-1244.568115
47.278072	-1242.922363
47.288071	-1241.230469
47.298069	-1239.490112
47.308067	-1237.698730
47.318066	-1235.854004
47.328064	-1233.953613
47.338062	-1231.994385
47.348061	-1229.973267
47.358059	-1227.887207
47.368057	-1225.732544
47.378056	-1223.505005
47.388054	-1221.200928
47.398052	-1218.815796
47.408051	-1216.344116
47.418049	-1213.780762
47.428047	-1211.119995
47.438046	-1208.354980
47.448044	-1205.478760
47.458042	-1202.483276
47.468040	-1199.360107
47.478039	-1196.099243
47.488037	-1192.690186
47.498035	-1189.120972
47.508034	-1185.378296
47.518032	-1181.447144
47.528030	-1177.310303
47.538029	-1172.948975
47.548027	-1168.346558
47.558025	-1233.171753
47.568024	-1224.639893
47.578022	-1219.565796
47.588020	-1216.199463
47.598019	-1213.665527
47.608017	-1211.525391
47.618015	-1209.559448
47.628014	-1207.656860
47.638012	-1205.761230
47.648010	-1203.843506
47.658009	-1201.887939
47.668007	-1199.885620
47.678005	-1197.831177
47.688004	-1195.720215
47.698002	-1193.549438
47.708000	-1191.316040
47.717999	-1189.016846
47.727997	-1186.648560
47.737995	-1184.208008
47.747993	-1181.691650
47.757992	-1179.096069
47.767990	-1176.417114
47.777988	-1173.651001
47.787987	-1170.792480
47.797985	-1167.837280
47.807983	-1164.780273
47.817982	-1161.615479
47.827980	-1158.337158
47.837978	-1154.938721
47.847977	-1151.413330
47.857975	-1147.753052
47.867973	-1143.949829
47.877972	-1139.994629
47.887970	-1135.877808
47.897968	-1131.588501
47.907967	-1127.115356
47.917965	-1122.445435
47.927963	-1117.564697
47.937962	-1112.457886
47.947960	-1107.107910
47.957958	-1101.496094
47.967957	-1095.601440
47.977955	-1089.400757
47.987953	-1082.868408
47.997952	-1075.975464
48.007950	-1068.689453
48.017948	-1060.973877
48.027946	-1053.848877
48.037945	-1131.028931
48.047943	-1125.786743
48.057941	-1197.070679
48.067940	-1187.590088
48.077938	-1181.486816
48.087936	-1177.008789
48.097935	-1173.274780
48.107933	-1169.839722
48.117931	-1166.474487
48.127930	-1163.058472
48.137928	-1159.523071
48.147926	-1155.825562
48.157925	-1151.934814
48.167923	-1147.824097
48.177921	-1145.122192
48.187920	-1224.093140
48.197918	-1216.048950
48.207916	-1211.468506
48.217915	-1208.603149
48.227913	-1206.578369
48.237911	-1204.956543
48.247910	-1203.518066
48.257908	-1202.152222
48.267906	-1200.802612
48.277905	-1199.440308
48.287903	-1198.049805
48.297901	-1196.622437
48.307899	-1195.152100
48.317898	-1193.635254
48.327896	-1192.067871
48.337894	-1190.447144
48.347893	-1188.769775
48.357891	-1187.031982
48.367889	-1185.230713
48.377888	-1183.361694
48.387886	-1181.420898
48.397884	-1179.403442
48.407883	-1177.304077
48.417881	-1175.117920
48.427879	-1172.838257
48.437878	-1170.458496
48.447876	-1167.971191
48.457874	-1165.368042
48.467873	-1162.639526
48.477871	-1159.776001
48.487869	-1156.765625
48.497868	-1153.595581
48.507866	-1150.251343
48.517864	-1146.716553
48.527863	-1142.972656
48.537861	-1139.169678
48.547859	-1204.657715
48.557858	-1196.790771
48.567856	-1192.394653
48.577854	-1189.724609
48.587852	-1187.908569
48.597851	-1186.510376
48.607849	-1185.311890
48.617847	-1184.204102
48.627846	-1183.131714
48.637844	-1182.067139
48.647842	-1180.996582
48.657841	-1179.912231
48.667839	-1178.810547
48.677837	-1177.689331
48.687836	-1176.546997
48.697834	-1175.382446
48.707832	-1174.195068
48.717831	-1172.983887
48.727829	-1171.748291
48.737827	-1170.487793
48.747826	-1169.201172
48.757824	-1167.887695
48.767822	-1166.546997
48.777821	-1165.177979
48.787819	-1163.779907
48.797817	-1162.351440
48.807816	-1160.891846
48.817814	-1159.400269
48.827812	-1157.875366
48.837811	-1156.316284
48.847809	-1154.721558
48.857807	-1153.090210
48.867805	-1151.420898
48.877804	-1149.712036
48.887802	-1147.962280
48.897800	-1146.170166
48.907799	-1144.333862
48.917797	-1142.451904
48.927795	-1140.522583
48.937794	-1138.543701
48.947792	-1136.513184
48.957790	-1134.429077
48.967789	-1132.289062
48.977787	-1130.090454
48.987785	-1127.831299
48.997784	-1125.508057
49.007782	-1123.118286
49.017780	-1120.658813
49.027779	-1118.126099
49.037777	-1115.516846
49.047775	-1112.826904
49.057774	-1110.052490
49.067772	-1107.188843
49.077770	-1104.231445
49.087769	-1101.175171
49.097767	-1098.014526
49.107765	-1094.743530
49.117764	-1091.355713
49.127762	-1087.843994
49.137760	-1084.201050
49.147758	-1080.418335
49.157757	-1076.487061
49.167755	-1072.397583
49.177753	-1068.138672
49.187752	-1063.699097
49.197750	-1059.065552
49.207748	-1054.223755
49.217747	-1049.158325
49.227745	-1043.851440
49.237743	-1038.283569
49.247742	-1032.433350
49.257740	-1026.276611
49.267738	-1019.786133
49.277737	-1012.931274
49.287735	-1007.728088
49.297733	-1081.269775
49.307732	-1069.927856
49.317730	-1061.811157
49.327728	-1055.168701
49.337727	-1050.535400
49.347725	-1130.517700
49.357723	-1128.261475
49.367722	-1126.050049
49.377720	-1123.825195
49.387718	-1121.556274
49.397717	-1119.225464
49.407715	-1116.821777
49.417713	-1114.336792
49.427711	-1111.763428
49.437710	-1109.095337
49.447708	-1106.325562
49.457706	-1103.447021
49.467705	-1100.452393
49.477703	-1097.332520
49.487701	-1094.078613
49.497700	-1090.680420
49.507698	-1087.126221
49.517696	-1083.403564
49.527695	-1079.498047
49.537693	-1075.394165
49.547691	-1071.073608
49.557690	-1066.515991
49.567688	-1062.209473
49.577686	-1126.847900
49.587685	-1118.057007
49.597683	-1112.680542
49.607681	-1108.981812
49.617680	-1106.091187
49.627678	-1103.572510
49.637676	-1101.205688
49.647675	-1098.878784
49.657673	-1096.533691
49.667671	-1094.138794
49.677670	-1091.675415
49.687668	-1089.131714
49.697666	-1086.497925
49.707664	-1083.766479
49.717663	-1080.928589
49.727661	-1077.976318
49.737659	-1074.900391
49.747658	-1071.690796
49.757656	-1068.336426
49.767654	-1064.824951
49.777653	-1061.142334
49.787651	-1057.273193
49.797649	-1053.199341
49.807648	-1048.901245
49.817646	-1047.295776
49.827644	-1119.804077
49.837643	-1111.584473
49.847641	-1106.810547
49.857639	-1103.748657
49.867638	-1101.532715
49.877636	-1099.729858
49.887634	-1098.123169
49.897633	-1096.604248
49.907631	-1095.118652
49.917629	-1093.638550
49.927628	-1092.150269
49.937626	-1090.646240
49.947624	-1089.123047
49.957623	-1087.578125
49.967621	-1086.010132
49.977619	-1084.418091
49.987617	-1082.800903
49.997616	-1081.158203
50.007614	-1079.489380
50.017612	-1077.793335
50.027611	-1076.069824
50.037609	-1074.317505
50.047607	-1072.536011
50.057606	-1070.724609
50.067604	-1068.882324
50.077602	-1067.008423
50.087601	-1065.101685
50.097599	-1063.161377
50.107597	-1061.186523
50.117596	-1059.176147
50.127594	-1057.129150
50.137592	-1055.044312
50.147591	-1052.920532
