14.900000	-66.130852	0.000001	0.031220	-72.730133	0.000000	0.000010
14.910000	-66.126480	0.000001	0.030908	-72.756149	0.000000	0.000010
14.920000	-66.122032	0.000001	0.030599	-72.782158	0.000000	0.000010
14.929999	-66.117500	0.000001	0.030293	-72.808151	0.000000	0.000010
14.940000	-66.112885	0.000001	0.029990	-72.834129	0.000000	0.000009
14.950000	-66.108192	0.000001	0.029690	-72.860085	0.000000	0.000009
14.960000	-66.103416	0.000001	0.029393	-72.886017	0.000000	0.000009
14.969999	-66.098564	0.000001	0.029099	-72.911926	0.000000	0.000009
14.980000	-66.093628	0.000001	0.028808	-72.937813	0.000000	0.000009
14.990000	-66.088615	0.000001	0.028520	-72.963669	0.000000	0.000009
15.000000	-66.083519	0.000001	0.028235	-72.989494	0.000000	0.000009
15.009999	-66.078346	0.000001	0.027953	-73.015289	0.000000	0.000009
15.020000	-66.073097	0.000001	0.027673	-73.041054	0.000000	0.000009
15.030000	-66.067764	0.000001	0.027397	-73.066780	0.000000	0.000009
15.040000	-66.062355	0.000001	0.027123	-73.092468	0.000000	0.000009
15.049999	-66.056870	0.000001	0.026851	-73.118111	0.000000	0.000009
15.059999	-66.051308	0.000001	0.026583	-73.143715	0.000000	0.000008
15.070000	-66.045662	0.000001	0.026317	-73.169273	0.000000	0.000008
15.080000	-66.039940	0.000001	0.026054	-73.194786	0.000000	0.000008
15.089999	-66.034142	0.000001	0.025793	-73.220245	0.000000	0.000008
15.099999	-66.028267	0.000001	0.025536	-73.245659	0.000000	0.000008
15.110000	-66.022316	0.000001	0.025280	-73.271019	0.000000	0.000008
15.120000	-66.016289	0.000001	0.025027	-73.296326	0.000000	0.000008
15.130000	-66.010185	0.000001	0.024777	-73.321571	0.000000	0.000008
15.139999	-66.004005	0.000001	0.024529	-73.346764	0.000000	0.000008
15.150000	-65.997749	0.000001	0.024284	-73.371895	0.000000	0.000008
15.160000	-65.991417	0.000001	0.024041	-73.396965	0.000000	0.000008
15.170000	-65.985008	0.000001	0.023801	-73.421974	0.000000	0.000008
15.179999	-65.978523	0.000001	0.023563	-73.446915	0.000000	0.000008
15.190000	-65.971962	0.000001	0.023327	-73.471794	0.000000	0.000007
15.200000	-65.965324	0.000001	0.023094	-73.496605	0.000000	0.000007
15.210000	-65.958611	0.000001	0.022863	-73.521347	0.000000	0.000007
15.219999	-65.951820	0.000001	0.022635	-73.546021	0.000000	0.000007
15.230000	-65.944962	0.000001	0.022408	-73.570618	0.000000	0.000007
15.240000	-65.938026	0.000001	0.022184	-73.595146	0.000000	0.000007
15.250000	-65.931015	0.000001	0.021962	-73.619598	0.000000	0.000007
15.259999	-65.923927	0.000001	0.021743	-73.643974	0.000000	0.000007
15.270000	-65.916771	0.000001	0.021525	-73.668274	0.000000	0.000007
15.280000	-65.909538	0.000001	0.021310	-73.692490	0.000000	0.000007
15.290000	-65.902229	0.000001	0.021097	-73.716629	0.000000	0.000007
15.299999	-65.894852	0.000001	0.020886	-73.740685	0.000000	0.000007
15.309999	-65.887398	0.000001	0.020677	-73.764664	0.000000	0.000007
15.320000	-65.879875	0.000001	0.020471	-73.788559	0.000000	0.000007
15.330000	-65.872276	0.000001	0.020266	-73.812370	0.000000	0.000007
15.339999	-65.864601	0.000001	0.020063	-73.836090	0.000000	0.000007
15.349999	-65.856857	0.000001	0.019863	-73.859726	0.000000	0.000006
15.360000	-65.849037	0.000001	0.019664	-73.883278	0.000000	0.000006
15.370000	-65.841148	0.000001	0.019467	-73.906738	0.000000	0.000006
15.380000	-65.833191	0.000001	0.019273	-73.930107	0.000000	0.000006
15.389999	-65.825157	0.000001	0.019080	-73.953384	0.000000	0.000006
15.400000	-65.817055	0.000001	0.018889	-73.976570	0.000000	0.000006
15.410000	-65.808876	0.000001	0.018700	-73.999664	0.000000	0.000006
15.420000	-65.800629	0.000001	0.018513	-74.022667	0.000000	0.000006
15.429999	-65.792313	0.000001	0.018328	-74.045578	0.000000	0.000006
15.440000	-65.783920	0.000001	0.018145	-74.068390	0.000000	0.000006
15.450000	-65.775459	0.000001	0.017964	-74.091110	0.000000	0.000006
15.460000	-65.766930	0.000001	0.017784	-74.113731	0.000000	0.000006
15.469999	-65.758331	0.000001	0.017606	-74.136253	0.000000	0.000006
15.480000	-65.749657	0.000001	0.017430	-74.158684	0.000000	0.000006
15.490000	-65.740913	0.000001	0.017256	-74.181015	0.000000	0.000006
15.500000	-65.732101	0.000001	0.017083	-74.203247	0.000000	0.000006
15.509999	-65.723221	0.000001	0.016913	-74.225372	0.000000	0.000006
15.520000	-65.714272	0.000001	0.016743	-74.247398	0.000000	0.000006
15.530000	-65.705246	0.000001	0.016576	-74.269325	0.000000	0.000005
15.540000	-65.696152	0.000001	0.016410	-74.291153	0.000000	0.000005
15.549999	-65.686989	0.000001	0.016246	-74.312874	0.000000	0.000005
15.559999	-65.677757	0.000001	0.016084	-74.334496	0.000000	0.000005
15.570000	-65.668457	0.000001	0.015923	-74.356010	0.000000	0.000005
15.580000	-65.659088	0.000001	0.015764	-74.377419	0.000000	0.000005
15.589999	-65.649651	0.000001	0.015606	-74.398727	0.000000	0.000005
15.599999	-65.640144	0.000001	0.015450	-74.419930	0.000000	0.000005
15.610000	-65.630569	0.000001	0.015296	-74.441025	0.000000	0.000005
15.620000	-65.620926	0.000001	0.015143	-74.462013	0.000000	0.000005
15.630000	-65.611214	0.000001	0.014991	-74.482895	0.000000	0.000005
15.639999	-65.601433	0.000001	0.014841	-74.503670	0.000000	0.000005
15.650000	-65.591583	0.000001	0.014693	-74.524338	0.000000	0.000005
15.660000	-65.581665	0.000001	0.014546	-74.544899	0.000000	0.000005
15.670000	-65.571678	0.000001	0.014401	-74.565353	0.000000	0.000005
15.679999	-65.561623	0.000001	0.014257	-74.585701	0.000000	0.000005
15.690000	-65.551498	0.000001	0.014114	-74.605942	0.000000	0.000005
15.700000	-65.541313	0.000001	0.013973	-74.626076	0.000000	0.000005
15.710000	-65.531059	0.000001	0.013833	-74.646095	0.000000	0.000005
15.719999	-65.520737	0.000001	0.013695	-74.666008	0.000000	0.000005
15.730000	-65.510345	0.000001	0.013558	-74.685814	0.000000	0.000005
15.740000	-65.499886	0.000001	0.013423	-74.705505	0.000000	0.000005
15.750000	-65.489357	0.000001	0.013288	-74.725090	0.000000	0.000004
15.759999	-65.478767	0.000001	0.013156	-74.744568	0.000000	0.000004
15.770000	-65.468109	0.000001	0.013024	-74.763931	0.000000	0.000004
15.780000	-65.457382	0.000001	0.012894	-74.783188	0.000000	0.000004
15.790000	-65.446587	0.000001	0.012765	-74.802330	0.000000	0.000004
15.799999	-65.435730	0.000001	0.012637	-74.821365	0.000000	0.000004
15.809999	-65.424805	0.000001	0.012511	-74.840286	0.000000	0.000004
15.820000	-65.413811	0.000001	0.012386	-74.859100	0.000000	0.000004
15.830000	-65.402748	0.000001	0.012262	-74.877800	0.000000	0.000004
15.839999	-65.391624	0.000001	0.012139	-74.896393	0.000000	0.000004
15.849999	-65.380432	0.000001	0.012018	-74.914871	0.000000	0.000004
15.860000	-65.369171	0.000001	0.011898	-74.933243	0.000000	0.000004
15.870000	-65.357849	0.000001	0.011779	-74.951500	0.000000	0.000004
15.880000	-65.346458	0.000001	0.011661	-74.969650	0.000000	0.000004
15.889999	-65.334999	0.000001	0.011545	-74.987686	0.000000	0.000004
15.900000	-65.323479	0.000001	0.011429	-75.005608	0.000000	0.000004
15.910000	-65.311890	0.000001	0.011315	-75.023422	0.000000	0.000004
15.920000	-65.300240	0.000001	0.011202	-75.041122	0.000000	0.000004
15.929999	-65.288521	0.000001	0.011090	-75.058716	0.000000	0.000004
15.940000	-65.276733	0.000001	0.010979	-75.076195	0.000000	0.000004
15.950000	-65.264885	0.000001	0.010869	-75.093567	0.000000	0.000004
15.960000	-65.252968	0.000001	0.010761	-75.110825	0.000000	0.000004
15.969999	-65.240982	0.000001	0.010653	-75.127975	0.000000	0.000004
15.980000	-65.228935	0.000001	0.010546	-75.145020	0.000000	0.000004
15.990000	-65.216820	0.000001	0.010441	-75.161949	0.000000	0.000004
16.000000	-65.204643	0.000001	0.010337	-75.178772	0.000000	0.000004
16.010000	-65.192398	0.000001	0.010233	-75.195480	0.000000	0.000004
16.020000	-65.180092	0.000001	0.010131	-75.212082	0.000000	0.000004
16.029999	-65.167717	0.000001	0.010030	-75.228577	0.000000	0.000003
16.039999	-65.155281	0.000001	0.009929	-75.244957	0.000000	0.000003
16.049999	-65.142776	0.000001	0.009830	-75.261230	0.000000	0.000003
16.059999	-65.130203	0.000001	0.009732	-75.277397	0.000000	0.000003
16.070000	-65.117569	0.000001	0.009635	-75.293449	0.000000	0.000003
16.080000	-65.104866	0.000001	0.009538	-75.309395	0.000000	0.000003
16.090000	-65.092102	0.000001	0.009443	-75.325233	0.000000	0.000003
16.100000	-65.079269	0.000001	0.009349	-75.340965	0.000000	0.000003
16.109999	-65.066376	0.000001	0.009255	-75.356590	0.000000	0.000003
16.119999	-65.053413	0.000001	0.009163	-75.372101	0.000000	0.000003
16.129999	-65.040390	0.000001	0.009071	-75.387505	0.000000	0.000003
16.139999	-65.027298	0.000002	0.008980	-75.402802	0.000000	0.000003
16.150000	-65.014145	0.000002	0.008890	-75.417992	0.000000	0.000003
16.160000	-65.000923	0.000002	0.008802	-75.433075	0.000000	0.000003
16.170000	-64.987640	0.000002	0.008714	-75.448051	0.000000	0.000003
16.180000	-64.974289	0.000002	0.008627	-75.462929	0.000000	0.000003
16.190001	-64.960876	0.000002	0.008540	-75.477699	0.000000	0.000003
16.199999	-64.947395	0.000002	0.008455	-75.492363	0.000000	0.000003
16.209999	-64.933853	0.000002	0.008370	-75.506920	0.000000	0.000003
16.219999	-64.920242	0.000002	0.008287	-75.521370	0.000000	0.000003
16.230000	-64.906570	0.000002	0.008204	-75.535721	0.000000	0.000003
16.240000	-64.892830	0.000002	0.008122	-75.549965	0.000000	0.000003
16.250000	-64.879028	0.000002	0.008041	-75.564102	0.000000	0.000003
16.260000	-64.865158	0.000002	0.007960	-75.578140	0.000000	0.000003
16.270000	-64.851227	0.000002	0.007881	-75.592072	0.000000	0.000003
16.279999	-64.837227	0.000002	0.007802	-75.605904	0.000000	0.000003
16.289999	-64.823166	0.000002	0.007724	-75.619629	0.000000	0.000003
16.299999	-64.809044	0.000002	0.007647	-75.633255	0.000000	0.000003
16.309999	-64.794853	0.000002	0.007570	-75.646782	0.000000	0.000003
16.320000	-64.780594	0.000002	0.007495	-75.660202	0.000000	0.000003
16.330000	-64.766273	0.000002	0.007420	-75.673523	0.000000	0.000003
16.340000	-64.751884	0.000002	0.007346	-75.686745	0.000000	0.000003
16.350000	-64.737434	0.000002	0.007272	-75.699867	0.000000	0.000003
16.359999	-64.722916	0.000002	0.007199	-75.712891	0.000000	0.000003
16.369999	-64.708336	0.000002	0.007128	-75.725815	0.000000	0.000003
16.379999	-64.693687	0.000002	0.007056	-75.738640	0.000000	0.000003
16.389999	-64.678978	0.000002	0.006986	-75.751366	0.000000	0.000003
16.400000	-64.664200	0.000002	0.006916	-75.763992	0.000000	0.000003
16.410000	-64.649361	0.000002	0.006847	-75.776520	0.000000	0.000002
16.420000	-64.634453	0.000002	0.006778	-75.788948	0.000000	0.000002
16.430000	-64.619484	0.000002	0.006711	-75.801285	0.000000	0.000002
16.440001	-64.604446	0.000002	0.006644	-75.813522	0.000000	0.000002
16.449999	-64.589348	0.000002	0.006577	-75.825661	0.000000	0.000002
16.459999	-64.574181	0.000002	0.006511	-75.837708	0.000000	0.000002
16.469999	-64.558952	0.000002	0.006446	-75.849655	0.000000	0.000002
16.480000	-64.543655	0.000002	0.006382	-75.861511	0.000000	0.000002
16.490000	-64.528290	0.000002	0.006318	-75.873268	0.000000	0.000002
16.500000	-64.512863	0.000002	0.006255	-75.884933	0.000000	0.000002
16.510000	-64.497368	0.000002	0.006192	-75.896507	0.000000	0.000002
16.520000	-64.481812	0.000002	0.006131	-75.907990	0.000000	0.000002
16.529999	-64.466187	0.000002	0.006069	-75.919373	0.000000	0.000002
16.539999	-64.450493	0.000002	0.006009	-75.930664	0.000000	0.000002
16.549999	-64.434738	0.000002	0.005949	-75.941864	0.000000	0.000002
16.559999	-64.418915	0.000002	0.005889	-75.952972	0.000000	0.000002
16.570000	-64.403023	0.000002	0.005830	-75.963989	0.000000	0.000002
16.580000	-64.387070	0.000002	0.005772	-75.974922	0.000000	0.000002
16.590000	-64.371048	0.000002	0.005714	-75.985764	0.000000	0.000002
16.600000	-64.354958	0.000002	0.005657	-75.996513	0.000000	0.000002
16.609999	-64.338806	0.000002	0.005601	-76.007172	0.000000	0.000002
16.619999	-64.322586	0.000002	0.005545	-76.017746	0.000000	0.000002
16.629999	-64.306297	0.000002	0.005489	-76.028229	0.000000	0.000002
16.639999	-64.289948	0.000002	0.005434	-76.038628	0.000000	0.000002
16.650000	-64.273529	0.000002	0.005380	-76.048935	0.000000	0.000002
16.660000	-64.257042	0.000002	0.005326	-76.059158	0.000000	0.000002
16.670000	-64.240486	0.000002	0.005273	-76.069298	0.000000	0.000002
16.680000	-64.223869	0.000002	0.005220	-76.079346	0.000000	0.000002
16.690001	-64.207184	0.000002	0.005168	-76.089310	0.000000	0.000002
16.699999	-64.190430	0.000002	0.005117	-76.099190	0.000000	0.000002
16.709999	-64.173607	0.000002	0.005065	-76.108986	0.000000	0.000002
16.719999	-64.156715	0.000002	0.005015	-76.118698	0.000000	0.000002
16.730000	-64.139755	0.000002	0.004965	-76.128326	0.000000	0.000002
16.740000	-64.122734	0.000002	0.004915	-76.137871	0.000000	0.000002
16.750000	-64.105644	0.000002	0.004866	-76.147331	0.000000	0.000002
16.760000	-64.088486	0.000002	0.004817	-76.156708	0.000000	0.000002
16.770000	-64.071259	0.000002	0.004769	-76.166008	0.000000	0.000002
16.779999	-64.053963	0.000002	0.004722	-76.175224	0.000000	0.000002
16.789999	-64.036598	0.000002	0.004674	-76.184364	0.000000	0.000002
16.799999	-64.019165	0.000002	0.004628	-76.193420	0.000000	0.000002
16.809999	-64.001663	0.000002	0.004581	-76.202393	0.000000	0.000002
16.820000	-63.984093	0.000002	0.004536	-76.211288	0.000000	0.000002
16.830000	-63.966454	0.000002	0.004490	-76.220108	0.000000	0.000002
16.840000	-63.948746	0.000002	0.004445	-76.228844	0.000000	0.000002
16.850000	-63.930969	0.000002	0.004401	-76.237503	0.000000	0.000002
16.859999	-63.913124	0.000002	0.004357	-76.246086	0.000000	0.000002
16.869999	-63.895210	0.000002	0.004314	-76.254593	0.000000	0.000002
16.879999	-63.877224	0.000002	0.004270	-76.263023	0.000000	0.000002
16.889999	-63.859169	0.000002	0.004228	-76.271378	0.000000	0.000002
16.900000	-63.841045	0.000002	0.004186	-76.279655	0.000000	0.000002
16.910000	-63.822853	0.000002	0.004144	-76.287857	0.000000	0.000002
16.920000	-63.804588	0.000002	0.004102	-76.295982	0.000000	0.000002
16.930000	-63.786255	0.000002	0.004061	-76.304039	0.000000	0.000002
16.940001	-63.767849	0.000002	0.004021	-76.312019	0.000000	0.000002
16.949999	-63.749374	0.000002	0.003981	-76.319923	0.000000	0.000002
16.959999	-63.730827	0.000002	0.003941	-76.327759	0.000000	0.000002
16.969999	-63.712212	0.000002	0.003901	-76.335518	0.000000	0.000002
16.980000	-63.693523	0.000002	0.003862	-76.343208	0.000000	0.000002
16.990000	-63.674763	0.000002	0.003824	-76.350830	0.000000	0.000002
17.000000	-63.655930	0.000002	0.003786	-76.358376	0.000000	0.000002
17.010000	-63.637028	0.000002	0.003748	-76.365852	0.000000	0.000002
17.020000	-63.618053	0.000002	0.003710	-76.373260	0.000000	0.000001
17.029999	-63.599007	0.000002	0.003673	-76.380600	0.000000	0.000001
17.039999	-63.579887	0.000002	0.003637	-76.387871	0.000000	0.000001
17.049999	-63.560696	0.000002	0.003600	-76.395073	0.000000	0.000001
17.059999	-63.541431	0.000002	0.003564	-76.402206	0.000000	0.000001
17.070000	-63.522095	0.000002	0.003529	-76.409271	0.000000	0.000001
17.080000	-63.502682	0.000002	0.003494	-76.416267	0.000000	0.000001
17.090000	-63.483196	0.000002	0.003459	-76.423195	0.000000	0.000001
17.100000	-63.463638	0.000002	0.003424	-76.430061	0.000000	0.000001
17.109999	-63.444008	0.000002	0.003390	-76.436859	0.000000	0.000001
17.119999	-63.424301	0.000002	0.003356	-76.443588	0.000000	0.000001
17.129999	-63.404522	0.000002	0.003323	-76.450256	0.000000	0.000001
17.139999	-63.384666	0.000002	0.003289	-76.456856	0.000000	0.000001
17.150000	-63.364738	0.000002	0.003257	-76.463394	0.000000	0.000001
17.160000	-63.344734	0.000002	0.003224	-76.469864	0.000000	0.000001
17.170000	-63.324654	0.000002	0.003192	-76.476273	0.000000	0.000001
17.180000	-63.304497	0.000002	0.003160	-76.482620	0.000000	0.000001
17.190001	-63.284267	0.000002	0.003128	-76.488907	0.000000	0.000001
17.199999	-63.263962	0.000002	0.003097	-76.495132	0.000000	0.000001
17.209999	-63.243580	0.000002	0.003066	-76.501289	0.000000	0.000001
17.219999	-63.223122	0.000002	0.003036	-76.507385	0.000000	0.000001
17.230000	-63.202587	0.000002	0.003005	-76.513420	0.000000	0.000001
17.240000	-63.181973	0.000002	0.002975	-76.519402	0.000000	0.000001
17.250000	-63.161282	0.000002	0.002946	-76.525322	0.000000	0.000001
17.260000	-63.140514	0.000002	0.002916	-76.531181	0.000000	0.000001
17.270000	-63.119667	0.000002	0.002887	-76.536980	0.000000	0.000001
17.279999	-63.098743	0.000002	0.002858	-76.542717	0.000000	0.000001
17.289999	-63.077740	0.000002	0.002830	-76.548401	0.000000	0.000001
17.299999	-63.056660	0.000002	0.002801	-76.554024	0.000000	0.000001
17.309999	-63.035500	0.000002	0.002773	-76.559593	0.000000	0.000001
17.320000	-63.014259	0.000002	0.002746	-76.565102	0.000000	0.000001
17.330000	-62.992939	0.000002	0.002718	-76.570557	0.000000	0.000001
17.340000	-62.971539	0.000002	0.002691	-76.575951	0.000000	0.000001
17.350000	-62.950058	0.000002	0.002664	-76.581291	0.000000	0.000001
17.359999	-62.928497	0.000002	0.002638	-76.586578	0.000000	0.000001
17.369999	-62.906857	0.000002	0.002611	-76.591812	0.000000	0.000001
17.379999	-62.885136	0.000002	0.002585	-76.596992	0.000000	0.000001
17.389999	-62.863335	0.000002	0.002560	-76.602112	0.000000	0.000001
17.400000	-62.841450	0.000002	0.002534	-76.607178	0.000000	0.000001
17.410000	-62.819485	0.000002	0.002509	-76.612190	0.000000	0.000001
17.420000	-62.797436	0.000002	0.002484	-76.617149	0.000000	0.000001
17.430000	-62.775303	0.000002	0.002459	-76.622063	0.000000	0.000001
17.440001	-62.753090	0.000002	0.002434	-76.626923	0.000000	0.000001
17.449999	-62.730793	0.000002	0.002410	-76.631729	0.000000	0.000001
17.459999	-62.708412	0.000002	0.002386	-76.636482	0.000000	0.000001
17.469999	-62.685947	0.000002	0.002362	-76.641182	0.000000	0.000001
17.480000	-62.663395	0.000002	0.002339	-76.645836	0.000000	0.000001
17.490000	-62.640759	0.000002	0.002315	-76.650436	0.000000	0.000001
17.500000	-62.618038	0.000002	0.002292	-76.654991	0.000000	0.000001
17.510000	-62.595230	0.000002	0.002269	-76.659492	0.000000	0.000001
17.520000	-62.572338	0.000002	0.002247	-76.663948	0.000000	0.000001
17.529999	-62.549358	0.000002	0.002224	-76.668350	0.000000	0.000001
17.539999	-62.526291	0.000002	0.002202	-76.672707	0.000000	0.000001
17.549999	-62.503139	0.000002	0.002180	-76.677017	0.000000	0.000001
17.559999	-62.479900	0.000002	0.002158	-76.681274	0.000000	0.000001
17.570000	-62.456573	0.000003	0.002137	-76.685486	0.000000	0.000001
17.580000	-62.433155	0.000003	0.002115	-76.689651	0.000000	0.000001
17.590000	-62.409649	0.000003	0.002094	-76.693771	0.000000	0.000001
17.600000	-62.386055	0.000003	0.002073	-76.697845	0.000000	0.000001
17.609999	-62.362370	0.000003	0.002053	-76.701874	0.000000	0.000001
17.619999	-62.338596	0.000003	0.002032	-76.705856	0.000000	0.000001
17.629999	-62.314732	0.000003	0.002012	-76.709793	0.000000	0.000001
17.639999	-62.290775	0.000003	0.001992	-76.713684	0.000000	0.000001
17.650000	-62.266727	0.000003	0.001972	-76.717529	0.000000	0.000001
17.660000	-62.242588	0.000003	0.001952	-76.721329	0.000000	0.000001
17.670000	-62.218357	0.000003	0.001933	-76.725090	0.000000	0.000001
17.680000	-62.194031	0.000003	0.001914	-76.728806	0.000000	0.000001
17.690001	-62.169613	0.000003	0.001895	-76.732475	0.000000	0.000001
17.699999	-62.145100	0.000003	0.001876	-76.736107	0.000000	0.000001
17.709999	-62.120495	0.000003	0.001857	-76.739693	0.000000	0.000001
17.719999	-62.095795	0.000003	0.001838	-76.743240	0.000000	0.000001
17.730000	-62.070999	0.000003	0.001820	-76.746742	0.000000	0.000001
17.740000	-62.046108	0.000003	0.001802	-76.750206	0.000000	0.000001
17.750000	-62.021122	0.000003	0.001784	-76.753624	0.000000	0.000001
17.760000	-61.996037	0.000003	0.001766	-76.757004	0.000000	0.000001
17.770000	-61.970856	0.000003	0.001749	-76.760345	0.000000	0.000001
17.779999	-61.945576	0.000003	0.001731	-76.763641	0.000000	0.000001
17.789999	-61.920200	0.000003	0.001714	-76.766899	0.000000	0.000001
17.799999	-61.894726	0.000003	0.001697	-76.770119	0.000000	0.000001
17.809999	-61.869152	0.000003	0.001680	-76.773300	0.000000	0.000001
17.820000	-61.843479	0.000003	0.001663	-76.776443	0.000000	0.000001
17.830000	-61.817703	0.000003	0.001647	-76.779549	0.000000	0.000001
17.840000	-61.791828	0.000003	0.001630	-76.782616	0.000000	0.000001
17.850000	-61.765850	0.000003	0.001614	-76.785645	0.000000	0.000001
17.859999	-61.739769	0.000003	0.001598	-76.788635	0.000000	0.000001
17.869999	-61.713589	0.000003	0.001582	-76.791588	0.000000	0.000001
17.879999	-61.687302	0.000003	0.001566	-76.794502	0.000000	0.000001
17.889999	-61.660912	0.000003	0.001551	-76.797379	0.000000	0.000001
17.900000	-61.634418	0.000003	0.001535	-76.800217	0.000000	0.000001
17.910000	-61.607819	0.000003	0.001520	-76.803024	0.000000	0.000001
17.920000	-61.581116	0.000003	0.001505	-76.805794	0.000000	0.000001
17.930000	-61.554306	0.000003	0.001490	-76.808525	0.000000	0.000001
17.940001	-61.527390	0.000003	0.001475	-76.811226	0.000000	0.000001
17.949999	-61.500366	0.000003	0.001460	-76.813889	0.000000	0.000001
17.959999	-61.473232	0.000003	0.001446	-76.816521	0.000000	0.000001
17.969999	-61.445992	0.000003	0.001431	-76.819115	0.000000	0.000001
17.980000	-61.418640	0.000003	0.001417	-76.821678	0.000000	0.000001
17.990000	-61.391178	0.000003	0.001403	-76.824203	0.000000	0.000001
18.000000	-61.363605	0.000003	0.001389	-76.826698	0.000000	0.000001
18.010000	-61.335922	0.000003	0.001375	-76.829155	0.000000	0.000001
18.020000	-61.308128	0.000003	0.001361	-76.831581	0.000000	0.000001
18.029999	-61.280220	0.000003	0.001348	-76.833977	0.000000	0.000001
18.039999	-61.252197	0.000003	0.001334	-76.836334	0.000000	0.000001
18.049999	-61.224060	0.000003	0.001321	-76.838661	0.000000	0.000001
18.059999	-61.195808	0.000003	0.001308	-76.840958	0.000000	0.000001
18.070000	-61.167442	0.000003	0.001295	-76.843224	0.000000	0.000001
18.080000	-61.138962	0.000003	0.001282	-76.845459	0.000000	0.000001
18.090000	-61.110363	0.000003	0.001269	-76.847664	0.000000	0.000001
18.100000	-61.081646	0.000003	0.001257	-76.849838	0.000000	0.000001
18.109999	-61.052811	0.000003	0.001244	-76.851982	0.000000	0.000001
18.119999	-61.023857	0.000003	0.001232	-76.854095	0.000000	0.000001
18.129999	-60.994781	0.000003	0.001220	-76.856178	0.000000	0.000001
18.139999	-60.965584	0.000003	0.001207	-76.858231	0.000000	0.000001
18.150000	-60.936264	0.000003	0.001195	-76.860252	0.000000	0.000001
18.160000	-60.906822	0.000003	0.001184	-76.862244	0.000000	0.000001
18.170000	-60.877258	0.000003	0.001172	-76.864204	0.000000	0.000001
18.180000	-60.847572	0.000003	0.001160	-76.866135	0.000000	0.000001
18.190001	-60.817760	0.000003	0.001149	-76.868042	0.000000	0.000001
18.199999	-60.787823	0.000003	0.001137	-76.869919	0.000000	0.000001
18.209999	-60.757759	0.000004	0.001126	-76.871765	0.000000	0.000001
18.219999	-60.727566	0.000004	0.001115	-76.873589	0.000000	0.000001
18.230000	-60.697243	0.000004	0.001104	-76.875381	0.000000	0.000001
18.240000	-60.666794	0.000004	0.001093	-76.877144	0.000000	0.000001
18.250000	-60.636211	0.000004	0.001082	-76.878883	0.000000	0.000001
18.260000	-60.605499	0.000004	0.001071	-76.880592	0.000000	0.000001
18.270000	-60.574654	0.000004	0.001060	-76.882278	0.000000	0.000001
18.279999	-60.543678	0.000004	0.001050	-76.883934	0.000000	0.000001
18.289999	-60.512566	0.000004	0.001040	-76.885567	0.000000	0.000001
18.299999	-60.481319	0.000004	0.001029	-76.887169	0.000000	0.000001
18.309999	-60.449936	0.000004	0.001019	-76.888748	0.000000	0.000001
18.320000	-60.418419	0.000004	0.001009	-76.890297	0.000000	0.000001
18.330000	-60.386765	0.000004	0.000999	-76.891823	0.000000	0.000001
18.340000	-60.354969	0.000004	0.000989	-76.893326	0.000000	0.000001
18.350000	-60.323032	0.000004	0.000979	-76.894806	0.000000	0.000001
18.359999	-60.290958	0.000004	0.000969	-76.896255	0.000000	0.000001
18.369999	-60.258739	0.000004	0.000960	-76.897682	0.000000	0.000001
18.379999	-60.226379	0.000004	0.000950	-76.899086	0.000000	0.000001
18.389999	-60.193874	0.000004	0.000941	-76.900467	0.000000	0.000001
18.400000	-60.161224	0.000004	0.000932	-76.901825	0.000000	0.000001
18.410000	-60.128429	0.000004	0.000922	-76.903152	0.000000	0.000001
18.420000	-60.095486	0.000004	0.000913	-76.904457	0.000000	0.000001
18.430000	-60.062393	0.000004	0.000904	-76.905739	0.000000	0.000001
18.440001	-60.029152	0.000004	0.000895	-76.906998	0.000000	0.000001
18.449999	-59.995762	0.000004	0.000886	-76.908234	0.000000	0.000001
18.459999	-59.962219	0.000004	0.000877	-76.909447	0.000000	0.000001
18.469999	-59.928524	0.000004	0.000869	-76.910637	0.000000	0.000001
18.480000	-59.894672	0.000004	0.000860	-76.911804	0.000000	0.000001
18.490000	-59.860668	0.000004	0.000852	-76.912949	0.000000	0.000001
18.500000	-59.826508	0.000004	0.000843	-76.914078	0.000000	0.000001
18.510000	-59.792187	0.000004	0.000835	-76.915184	0.000000	0.000001
18.520000	-59.757710	0.000004	0.000827	-76.916267	0.000000	0.000001
18.529999	-59.723072	0.000004	0.000818	-76.917328	0.000000	0.000001
18.539999	-59.688271	0.000004	0.000810	-76.918365	0.000000	0.000001
18.549999	-59.653309	0.000004	0.000802	-76.919388	0.000000	0.000001
18.559999	-59.618183	0.000004	0.000794	-76.920387	0.000000	0.000001
18.570000	-59.582890	0.000004	0.000787	-76.921364	0.000000	0.000001
18.580000	-59.547432	0.000004	0.000779	-76.922318	0.000000	0.000001
18.590000	-59.511803	0.000005	0.000771	-76.923256	0.000000	0.000001
18.600000	-59.476006	0.000005	0.000763	-76.924171	0.000000	0.000001
18.609999	-59.440037	0.000005	0.000756	-76.925064	0.000000	0.000001
18.619999	-59.403896	0.000005	0.000748	-76.925941	0.000000	0.000001
18.629999	-59.367580	0.000005	0.000741	-76.926796	0.000000	0.000001
18.639999	-59.331089	0.000005	0.000734	-76.927635	0.000000	0.000001
18.650000	-59.294422	0.000005	0.000726	-76.928452	0.000000	0.000001
18.660000	-59.257576	0.000005	0.000719	-76.929253	0.000000	0.000001
18.670000	-59.220551	0.000005	0.000712	-76.930031	0.000000	0.000001
